Starting network training
INFO: This should be covered by other voxel (nearby = 516)
INFO: This should be covered by other voxel (nearby = 6144)
INFO: This should be covered by other voxel (nearby = 516)
INFO: This should be covered by other voxel (nearby = 6144)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 68)
INFO: This should be covered by other voxel (nearby = 262148)
INFO: This should be covered by other voxel (nearby = 68)
INFO: This should be covered by other voxel (nearby = 516)
INFO: This should be covered by other voxel (nearby = 6144)
INFO: This should be covered by other voxel (nearby = 65540)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 262148)
INFO: Xout[93] has 3 components ... connecting
INFO: Xout[94] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[95] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[96] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 384)
INFO: Xout[97] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[98] has 3 components ... connecting
INFO: Xout[99] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[100] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[101] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[102] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 96)
INFO: Xout[103] has 3 components ... connecting
INFO: Xout[104] has 2 components ... connecting
INFO: Xout[105] has 7 components ... connecting
INFO: Xout[106] accepted clean as generated
INFO: Xout[107] accepted clean as generated
INFO: Xout[108] accepted clean as generated
INFO: Xout[109] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 68)
INFO: Xout[110] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[111] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[112] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[113] accepted clean as generated
INFO: Xout[114] accepted clean as generated
INFO: Xout[115] has 4 components ... connecting
INFO: Xout[116] has 3 components ... connecting
INFO: Xout[117] accepted clean as generated
INFO: Xout[118] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[119] accepted clean as generated
INFO: Xout[120] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 34)
INFO: Xout[121] accepted clean as generated
INFO: Xout[122] has 2 components ... connecting
INFO: Xout[123] has 2 components ... connecting
INFO: Xout[124] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[125] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[126] accepted clean as generated
INFO: Xout[127] has 2 components ... connecting
INFO: Xout[128] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 288)
INFO: Xout[129] has 4 components ... connecting
INFO: Xout[130] accepted clean as generated
INFO: Xout[131] has 2 components ... connecting
INFO: Xout[132] has 2 components ... connecting
INFO: Xout[133] has 2 components ... connecting
INFO: Xout[134] has 3 components ... connecting
INFO: Xout[135] has 2 components ... connecting
INFO: Xout[136] has 2 components ... connecting
INFO: Xout[137] accepted clean as generated
INFO: Xout[138] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[139] has 3 components ... connecting
INFO: Xout[140] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: Xout[141] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[142] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 66)
INFO: Xout[143] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 34)
INFO: Xout[144] has 2 components ... connecting
INFO: Xout[145] accepted clean as generated
INFO: Xout[146] accepted clean as generated
INFO: Xout[147] accepted clean as generated
INFO: Xout[148] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[149] accepted clean as generated
INFO: Xout[150] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[151] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: Xout[152] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[153] has 4 components ... connecting
INFO: Xout[154] accepted clean as generated
INFO: Xout[155] has 3 components ... connecting
INFO: Xout[156] has 6 components ... connecting
INFO: Xout[157] accepted clean as generated
INFO: Xout[158] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[159] has 2 components ... connecting
INFO: Xout[160] accepted clean as generated
INFO: Xout[161] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 132)
INFO: Xout[162] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[163] has 2 components ... connecting
INFO: Xout[164] accepted clean as generated
INFO: Xout[165] accepted clean as generated
INFO: Xout[166] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[167] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 96)
INFO: Xout[168] accepted clean as generated
INFO: Xout[169] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[170] has 4 components ... connecting
INFO: Xout[171] has 3 components ... connecting
INFO: Xout[172] accepted clean as generated
INFO: Xout[173] accepted clean as generated
INFO: Xout[174] accepted clean as generated
INFO: Xout[175] accepted clean as generated
INFO: Xout[176] has 3 components ... connecting
INFO: Xout[177] has 10 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 130)
INFO: Xout[178] has 7 components ... connecting
INFO: Xout[179] accepted clean as generated
INFO: Xout[180] accepted clean as generated
INFO: Xout[181] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[182] accepted clean as generated
INFO: Xout[183] has 7 components ... connecting
INFO: Xout[184] has 2 components ... connecting
INFO: Xout[185] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[186] has 2 components ... connecting
INFO: Xout[187] accepted clean as generated
INFO: Xout[188] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[189] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 68)
INFO: Xout[190] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[191] has 2 components ... connecting
INFO: Xout[192] accepted clean as generated
INFO: Xout[193] has 2 components ... connecting
INFO: Xout[194] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[195] has 3 components ... connecting
INFO: Xout[196] accepted clean as generated
INFO: Xout[197] has 3 components ... connecting
INFO: Xout[198] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[199] has 2 components ... connecting
INFO: Xout[200] accepted clean as generated
INFO: Xout[201] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[202] accepted clean as generated
INFO: Xout[203] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[204] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 40)
INFO: Xout[205] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[206] accepted clean as generated
INFO: Xout[207] accepted clean as generated
INFO: Xout[208] accepted clean as generated
INFO: Xout[209] accepted clean as generated
INFO: Xout[210] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[211] has 16 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 272)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 272)
INFO: This should be covered by other voxel (nearby = 32784)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 272)
INFO: This should be covered by other voxel (nearby = 32784)
INFO: Xout[212] has 2 components ... connecting
INFO: Xout[213] has 3 components ... connecting
INFO: Xout[214] has 3 components ... connecting
INFO: Xout[215] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 34)
INFO: Xout[216] has 3 components ... connecting
INFO: Xout[217] has 6 components ... connecting
INFO: Xout[218] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 40)
INFO: Xout[219] accepted clean as generated
INFO: Xout[220] accepted clean as generated
INFO: Xout[221] accepted clean as generated
INFO: Xout[222] has 3 components ... connecting
INFO: Xout[223] has 5 components ... connecting
INFO: Xout[224] accepted clean as generated
INFO: Xout[225] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 20)
INFO: Xout[226] accepted clean as generated
INFO: Xout[227] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[228] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 68)
INFO: Xout[229] has 3 components ... connecting
INFO: Xout[230] has 2 components ... connecting
INFO: Xout[231] accepted clean as generated
INFO: Xout[232] has 3 components ... connecting
INFO: Xout[233] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 40)
INFO: Xout[234] accepted clean as generated
INFO: Xout[235] accepted clean as generated
INFO: Xout[236] has 2 components ... connecting
INFO: Xout[237] has 11 components ... connecting
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 528)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 2050)
INFO: This should be covered by other voxel (nearby = 2050)
INFO: This should be covered by other voxel (nearby = 2050)
INFO: Xout[238] has 2 components ... connecting
INFO: Xout[239] accepted clean as generated
INFO: Xout[240] has 22 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 2304)
INFO: This should be covered by other voxel (nearby = 9216)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 2304)
INFO: This should be covered by other voxel (nearby = 9216)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 2304)
INFO: This should be covered by other voxel (nearby = 9216)
INFO: Xout[241] accepted clean as generated
INFO: Xout[242] has 10 components ... connecting
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 288)
INFO: Xout[243] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[244] accepted clean as generated
INFO: Xout[245] accepted clean as generated
INFO: Xout[246] has 2 components ... connecting
INFO: Xout[247] accepted clean as generated
INFO: Xout[248] accepted clean as generated
INFO: Xout[249] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[250] accepted clean as generated
INFO: Xout[251] has 2 components ... connecting
INFO: Xout[252] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 40)
INFO: Xout[253] accepted clean as generated
INFO: Xout[254] has 2 components ... connecting
INFO: Xout[255] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 258)
INFO: Xout[256] has 21 components ... connecting
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 393216)
INFO: This should be covered by other voxel (nearby = 1572864)
INFO: This should be covered by other voxel (nearby = 1572864)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 32776)
INFO: This should be covered by other voxel (nearby = 393216)
INFO: This should be covered by other voxel (nearby = 393216)
INFO: This should be covered by other voxel (nearby = 1572864)
INFO: This should be covered by other voxel (nearby = 32776)
INFO: This should be covered by other voxel (nearby = 393216)
INFO: This should be covered by other voxel (nearby = 1572864)
INFO: This should be covered by other voxel (nearby = 1572864)
INFO: Xout[257] accepted clean as generated
INFO: Xout[258] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[259] has 5 components ... connecting
INFO: Xout[260] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[261] has 4 components ... connecting
INFO: Xout[262] accepted clean as generated
INFO: Xout[263] has 3 components ... connecting
INFO: Xout[264] accepted clean as generated
INFO: Xout[265] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[266] has 3 components ... connecting
INFO: Xout[267] has 3 components ... connecting
INFO: Xout[268] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 48)
INFO: Xout[269] accepted clean as generated
INFO: Xout[270] accepted clean as generated
INFO: Xout[271] accepted clean as generated
INFO: Xout[272] accepted clean as generated
INFO: Xout[273] has 9 components ... connecting
INFO: Xout[274] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[275] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[276] has 2 components ... connecting
INFO: Xout[277] has 2 components ... connecting
INFO: Xout[278] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[279] has 2 components ... connecting
INFO: Xout[280] accepted clean as generated
INFO: Xout[281] has 2 components ... connecting
INFO: Xout[282] has 3 components ... connecting
INFO: Xout[283] has 2 components ... connecting
INFO: Xout[284] has 12 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 272)
INFO: This should be covered by other voxel (nearby = 528)
INFO: This should be covered by other voxel (nearby = 1040)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 272)
INFO: This should be covered by other voxel (nearby = 1040)
INFO: Xout[285] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[286] has 3 components ... connecting
INFO: Xout[287] has 22 components ... connecting
INFO: This should be covered by other voxel (nearby = 18432)
INFO: This should be covered by other voxel (nearby = 4098)
INFO: This should be covered by other voxel (nearby = 32770)
INFO: This should be covered by other voxel (nearby = 3145728)
INFO: This should be covered by other voxel (nearby = 18432)
INFO: This should be covered by other voxel (nearby = 18432)
INFO: This should be covered by other voxel (nearby = 32770)
INFO: This should be covered by other voxel (nearby = 262146)
INFO: This should be covered by other voxel (nearby = 3145728)
INFO: This should be covered by other voxel (nearby = 18432)
INFO: This should be covered by other voxel (nearby = 4098)
INFO: This should be covered by other voxel (nearby = 32770)
INFO: This should be covered by other voxel (nearby = 32770)
INFO: This should be covered by other voxel (nearby = 131074)
INFO: This should be covered by other voxel (nearby = 262146)
INFO: This should be covered by other voxel (nearby = 262146)
INFO: This should be covered by other voxel (nearby = 1048578)
INFO: This should be covered by other voxel (nearby = 3145728)
INFO: Xout[288] has 11 components ... connecting
INFO: Xout[289] has 5 components ... connecting
INFO: Xout[290] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[291] accepted clean as generated
INFO: Xout[292] accepted clean as generated
INFO: Xout[293] has 2 components ... connecting
INFO: Xout[294] has 2 components ... connecting
INFO: Xout[295] has 11 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 768)
INFO: Xout[296] accepted clean as generated
INFO: Xout[297] accepted clean as generated
INFO: Xout[298] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[299] has 2 components ... connecting
INFO: Xout[300] accepted clean as generated
INFO: Xout[301] has 3 components ... connecting
INFO: Xout[302] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[303] accepted clean as generated
INFO: Xout[304] accepted clean as generated
INFO: Xout[305] has 2 components ... connecting
INFO: Xout[306] accepted clean as generated
INFO: Xout[307] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[308] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[309] has 4 components ... connecting
INFO: Xout[310] accepted clean as generated
INFO: Xout[311] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: Xout[312] accepted clean as generated
INFO: Xout[313] has 2 components ... connecting
INFO: Xout[314] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[315] accepted clean as generated
INFO: Xout[316] has 4 components ... connecting
INFO: Xout[317] has 7 components ... connecting
INFO: Xout[318] accepted clean as generated
INFO: Xout[319] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[320] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 36)
INFO: Xout[321] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[322] has 2 components ... connecting
INFO: Xout[323] accepted clean as generated
INFO: Xout[324] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[325] accepted clean as generated
INFO: Xout[326] accepted clean as generated
INFO: Xout[327] has 3 components ... connecting
INFO: Xout[328] has 2 components ... connecting
INFO: Xout[329] accepted clean as generated
INFO: Xout[330] has 3 components ... connecting
INFO: Xout[331] has 2 components ... connecting
INFO: Xout[332] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 36)
INFO: Xout[333] accepted clean as generated
INFO: Xout[334] accepted clean as generated
INFO: Xout[335] accepted clean as generated
INFO: Xout[336] accepted clean as generated
INFO: Xout[337] has 2 components ... connecting
INFO: Xout[338] accepted clean as generated
INFO: Xout[339] has 4 components ... connecting
INFO: Xout[340] accepted clean as generated
INFO: Xout[341] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 36)
INFO: Xout[342] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: Xout[343] has 2 components ... connecting
INFO: Xout[344] has 2 components ... connecting
INFO: Xout[345] accepted clean as generated
INFO: Xout[346] has 2 components ... connecting
INFO: Xout[347] has 3 components ... connecting
INFO: Xout[348] has 2 components ... connecting
INFO: Xout[349] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[350] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[351] accepted clean as generated
INFO: Xout[352] accepted clean as generated
INFO: Xout[353] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[354] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[355] has 2 components ... connecting
INFO: Xout[356] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[357] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 72)
INFO: Xout[358] has 3 components ... connecting
INFO: Xout[359] has 11 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 66)
