Starting network training
INFO: iteration 19550: 460.74249267578125
INFO: iteration 19600: 387.0011901855469
INFO: iteration 19650: 394.7091064453125
INFO: iteration 19700: 419.7335205078125
INFO: iteration 19750: 398.62152099609375
INFO: iteration 19800: 409.55206298828125
INFO: iteration 19850: 429.0273132324219
INFO: iteration 19900: 437.99688720703125
INFO: iteration 19950: 364.35784912109375
INFO: iteration 20000: 366.82452392578125
INFO: iteration 20050: 456.190673828125
INFO: iteration 20100: 415.62286376953125
INFO: iteration 20150: 385.2308044433594
INFO: iteration 20200: 426.32537841796875
INFO: iteration 20250: 394.1719055175781
INFO: iteration 20300: 372.071044921875
INFO: iteration 20350: 452.5049133300781
INFO: iteration 20400: 403.7269592285156
INFO: iteration 20450: 373.74932861328125
INFO: iteration 20500: 458.909912109375
INFO: iteration 20550: 365.72003173828125
INFO: iteration 20600: 378.40655517578125
INFO: iteration 20650: 426.56793212890625
INFO: iteration 20700: 367.044921875
INFO: iteration 20750: 424.5338439941406
INFO: iteration 20800: 414.4624328613281
INFO: iteration 20850: 410.9777526855469
INFO: iteration 20900: 398.3507080078125
INFO: iteration 20950: 357.191650390625
INFO: iteration 21000: 431.9821472167969
INFO: iteration 21050: 432.97705078125
INFO: iteration 21100: 361.5845642089844
INFO: iteration 21150: 418.76690673828125
INFO: iteration 21200: 396.79522705078125
INFO: iteration 21250: 376.7022399902344
INFO: iteration 21300: 422.0340270996094
INFO: iteration 21350: 387.1763916015625
INFO: iteration 21400: 379.6383056640625
INFO: iteration 21450: 446.9943542480469
INFO: iteration 21500: 389.31005859375
INFO: iteration 21550: 365.9686279296875
INFO: iteration 21600: 404.8662414550781
INFO: iteration 21650: 392.5953369140625
INFO: iteration 21700: 404.1754150390625
INFO: iteration 21750: 387.6363525390625
INFO: iteration 21800: 428.2460021972656
INFO: iteration 21850: 397.3833923339844
INFO: iteration 21900: 321.0535888671875
INFO: iteration 21950: 461.6860656738281
INFO: iteration 22000: 409.8348083496094
INFO: iteration 22050: 341.8234558105469
INFO: iteration 22100: 443.6158752441406
INFO: iteration 22150: 369.72711181640625
INFO: iteration 22200: 380.67474365234375
INFO: iteration 22250: 404.5903625488281
INFO: iteration 22300: 383.97491455078125
INFO: iteration 22350: 394.2197570800781
INFO: iteration 22400: 412.49560546875
INFO: iteration 22450: 421.17919921875
INFO: iteration 22500: 347.54449462890625
INFO: iteration 22550: 353.8539123535156
INFO: iteration 22600: 438.5216064453125
INFO: iteration 22650: 400.2001647949219
INFO: iteration 22700: 371.6329650878906
INFO: iteration 22750: 408.31134033203125
INFO: iteration 22800: 378.3270263671875
INFO: iteration 22850: 356.449462890625
INFO: iteration 22900: 436.9967956542969
INFO: iteration 22950: 386.44580078125
INFO: iteration 23000: 357.7720642089844
INFO: iteration 23050: 442.629150390625
INFO: iteration 23100: 349.23321533203125
INFO: iteration 23150: 365.5975341796875
INFO: iteration 23200: 411.6164855957031
INFO: iteration 23250: 349.7845458984375
INFO: iteration 23300: 408.1360168457031
INFO: iteration 23350: 394.3310241699219
INFO: iteration 23400: 394.6793518066406
INFO: iteration 23450: 383.55938720703125
INFO: iteration 23500: 343.0125732421875
INFO: iteration 23550: 416.85101318359375
INFO: iteration 23600: 419.1654357910156
INFO: iteration 23650: 346.11407470703125
INFO: iteration 23700: 402.9014587402344
INFO: iteration 23750: 382.0987854003906
INFO: iteration 23800: 362.2987976074219
INFO: iteration 23850: 405.5008850097656
INFO: iteration 23900: 371.5010681152344
INFO: iteration 23950: 364.3420715332031
INFO: iteration 24000: 430.37078857421875
INFO: iteration 24050: 373.3860168457031
INFO: iteration 24100: 350.8407897949219
INFO: iteration 24150: 392.77740478515625
INFO: iteration 24200: 375.234619140625
INFO: iteration 24250: 387.5481872558594
INFO: iteration 24300: 373.73712158203125
INFO: iteration 24350: 412.6395568847656
INFO: iteration 24400: 379.727294921875
INFO: iteration 24450: 306.19769287109375
INFO: iteration 24500: 444.69403076171875
INFO: iteration 24550: 395.0434265136719
INFO: iteration 24600: 327.6790466308594
INFO: iteration 24650: 430.8133850097656
INFO: iteration 24700: 355.27862548828125
INFO: iteration 24750: 366.3927917480469
INFO: iteration 24800: 389.4862976074219
INFO: iteration 24850: 365.42034912109375
INFO: iteration 24900: 380.2934875488281
INFO: iteration 24950: 398.9234313964844
INFO: iteration 25000: 407.9159240722656
INFO: Xout[0] accepted clean as generated
INFO: Xout[1] has 3 components ... connecting
INFO: Xout[2] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[3] accepted clean as generated
INFO: Xout[4] accepted clean as generated
INFO: Xout[5] accepted clean as generated
INFO: Xout[6] accepted clean as generated
INFO: Xout[7] accepted clean as generated
INFO: Xout[8] accepted clean as generated
INFO: Xout[9] accepted clean as generated
INFO: Xout[10] accepted clean as generated
INFO: Xout[11] accepted clean as generated
INFO: Xout[12] accepted clean as generated
INFO: Xout[13] accepted clean as generated
INFO: Xout[14] has 2 components ... connecting
INFO: Xout[15] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[16] accepted clean as generated
INFO: Xout[17] accepted clean as generated
INFO: Xout[18] accepted clean as generated
INFO: Xout[19] accepted clean as generated
INFO: Xout[20] accepted clean as generated
INFO: Xout[21] has 2 components ... connecting
INFO: Xout[22] accepted clean as generated
INFO: Xout[23] has 2 components ... connecting
INFO: Xout[24] has 2 components ... connecting
INFO: Xout[25] accepted clean as generated
INFO: Xout[26] accepted clean as generated
INFO: Xout[27] accepted clean as generated
INFO: Xout[28] accepted clean as generated
INFO: Xout[29] accepted clean as generated
INFO: Xout[30] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[31] accepted clean as generated
INFO: Xout[32] accepted clean as generated
INFO: Xout[33] accepted clean as generated
INFO: Xout[34] accepted clean as generated
INFO: Xout[35] accepted clean as generated
INFO: Xout[36] accepted clean as generated
INFO: Xout[37] accepted clean as generated
INFO: Xout[38] accepted clean as generated
INFO: Xout[39] accepted clean as generated
INFO: Xout[40] has 3 components ... connecting
INFO: Xout[41] accepted clean as generated
INFO: Xout[42] accepted clean as generated
INFO: Xout[43] accepted clean as generated
INFO: Xout[44] accepted clean as generated
INFO: Xout[45] accepted clean as generated
INFO: Xout[46] accepted clean as generated
INFO: Xout[47] accepted clean as generated
INFO: Xout[48] accepted clean as generated
INFO: Xout[49] accepted clean as generated
INFO: Xout[50] accepted clean as generated
Images generated: 51, clean: 42, simple: 8, inverted: 0
INFO: Xout[0] accepted clean as generated
INFO: Xout[1] has 2 components ... connecting
INFO: Xout[2] accepted clean as generated
INFO: Xout[3] has 3 components ... connecting
INFO: Xout[4] accepted clean as generated
INFO: Xout[5] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: Xout[6] has 2 components ... connecting
INFO: Xout[7] has 2 components ... connecting
INFO: Xout[8] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[9] accepted clean as generated
INFO: Xout[10] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[11] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 272)
INFO: This should be covered by other voxel (nearby = 272)
INFO: This should be covered by other voxel (nearby = 272)
INFO: Xout[12] accepted clean as generated
INFO: Xout[13] has 3 components ... connecting
INFO: Xout[14] has 2 components ... connecting
INFO: Xout[15] has 12 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 132)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 132)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: Xout[16] has 2 components ... connecting
INFO: Xout[17] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: Xout[18] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[19] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[20] has 11 components ... connecting
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 80)
INFO: Xout[21] accepted clean as generated
INFO: Xout[22] has 2 components ... connecting
INFO: Xout[23] has 5 components ... connecting
INFO: Xout[24] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[25] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[26] has 2 components ... connecting
INFO: Xout[27] has 2 components ... connecting
INFO: Xout[28] has 2 components ... connecting
INFO: Xout[29] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[30] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: Xout[31] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: Xout[32] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[33] has 2 components ... connecting
INFO: Xout[34] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[35] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 36)
INFO: Xout[36] has 10 components ... connecting
INFO: This should be covered by other voxel (nearby = 544)
INFO: This should be covered by other voxel (nearby = 544)
INFO: This should be covered by other voxel (nearby = 544)
INFO: This should be covered by other voxel (nearby = 544)
INFO: Xout[37] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 160)
INFO: Xout[38] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[39] has 4 components ... connecting
INFO: Xout[40] has 5 components ... connecting
INFO: Xout[41] accepted clean as generated
INFO: Xout[42] has 2 components ... connecting
INFO: Xout[43] accepted clean as generated
INFO: Xout[44] has 3 components ... connecting
INFO: Xout[45] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 66)
INFO: Xout[46] accepted clean as generated
INFO: Xout[47] has 2 components ... connecting
INFO: Xout[48] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[49] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: Xout[50] accepted clean as generated
INFO: Xout[51] accepted clean as generated
INFO: Xout[52] accepted clean as generated
INFO: Xout[53] accepted clean as generated
INFO: Xout[54] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[55] has 3 components ... connecting
INFO: Xout[56] has 2 components ... connecting
INFO: Xout[57] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[58] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[59] has 2 components ... connecting
INFO: Xout[60] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: Xout[61] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[62] has 3 components ... connecting
INFO: Xout[63] has 3 components ... connecting
INFO: Xout[64] has 3 components ... connecting
INFO: Xout[65] has 3 components ... connecting
INFO: Xout[66] has 2 components ... connecting
INFO: Xout[67] has 2 components ... connecting
INFO: Xout[68] has 2 components ... connecting
INFO: Xout[69] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[70] has 2 components ... connecting
INFO: Xout[71] accepted clean as generated
INFO: Xout[72] has 4 components ... connecting
INFO: Xout[73] accepted clean as generated
INFO: Xout[74] has 3 components ... connecting
INFO: Xout[75] accepted clean as generated
INFO: Xout[76] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: Xout[77] has 2 components ... connecting
INFO: Xout[78] has 5 components ... connecting
INFO: Xout[79] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[80] accepted clean as generated
INFO: Xout[81] accepted clean as generated
INFO: Xout[82] has 3 components ... connecting
INFO: Xout[83] has 2 components ... connecting
INFO: Xout[84] accepted clean as generated
INFO: Xout[85] has 2 components ... connecting
INFO: Xout[86] accepted clean as generated
INFO: Xout[87] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[88] has 2 components ... connecting
INFO: Xout[89] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[90] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[91] has 2 components ... connecting
INFO: Xout[92] has 12 components ... connecting
INFO: This should be covered by other voxel (nearby = 4160)
INFO: This should be covered by other voxel (nearby = 4160)
INFO: Xout[93] accepted clean as generated
INFO: Xout[94] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[95] has 5 components ... connecting
INFO: Xout[96] has 3 components ... connecting
INFO: Xout[97] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[98] accepted clean as generated
INFO: Xout[99] has 3 components ... connecting
INFO: Xout[100] accepted clean as generated
INFO: Xout[101] accepted clean as generated
INFO: Xout[102] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[103] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[104] accepted clean as generated
INFO: Xout[105] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: Xout[106] has 5 components ... connecting
INFO: Xout[107] has 2 components ... connecting
INFO: Xout[108] has 2 components ... connecting
INFO: Xout[109] has 3 components ... connecting
INFO: Xout[110] has 3 components ... connecting
INFO: Xout[111] accepted clean as generated
INFO: Xout[112] accepted clean as generated
INFO: Xout[113] accepted clean as generated
INFO: Xout[114] has 2 components ... connecting
INFO: Xout[115] accepted clean as generated
INFO: Xout[116] accepted clean as generated
INFO: Xout[117] has 2 components ... connecting
INFO: Xout[118] accepted clean as generated
INFO: Xout[119] has 2 components ... connecting
INFO: Xout[120] accepted clean as generated
INFO: Xout[121] has 5 components ... connecting
INFO: Xout[122] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[123] accepted clean as generated
INFO: Xout[124] has 12 components ... connecting
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 258)
INFO: Xout[125] has 2 components ... connecting
INFO: Xout[126] accepted clean as generated
INFO: Xout[127] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[128] has 3 components ... connecting
INFO: Xout[129] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[130] has 3 components ... connecting
INFO: Xout[131] has 16 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 132)
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 1280)
INFO: This should be covered by other voxel (nearby = 8194)
INFO: This should be covered by other voxel (nearby = 8194)
INFO: This should be covered by other voxel (nearby = 5120)
INFO: This should be covered by other voxel (nearby = 16386)
INFO: This should be covered by other voxel (nearby = 65538)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 1280)
INFO: This should be covered by other voxel (nearby = 5120)
INFO: This should be covered by other voxel (nearby = 65538)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 132)
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 2050)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 1280)
INFO: This should be covered by other voxel (nearby = 8194)
INFO: This should be covered by other voxel (nearby = 8194)
INFO: This should be covered by other voxel (nearby = 5120)
INFO: This should be covered by other voxel (nearby = 16386)
INFO: This should be covered by other voxel (nearby = 65538)
INFO: Xout[132] accepted clean as generated
INFO: Xout[133] has 2 components ... connecting
INFO: Xout[134] has 12 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: Xout[135] accepted clean as generated
INFO: Xout[136] accepted clean as generated
INFO: Xout[137] accepted clean as generated
INFO: Xout[138] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: Xout[139] has 2 components ... connecting
INFO: Xout[140] has 4 components ... connecting
INFO: Xout[141] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[142] has 2 components ... connecting
INFO: Xout[143] accepted clean as generated
INFO: Xout[144] has 2 components ... connecting
INFO: Xout[145] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 34)
INFO: Xout[146] has 4 components ... connecting
INFO: Xout[147] accepted clean as generated
INFO: Xout[148] has 2 components ... connecting
INFO: Xout[149] has 2 components ... connecting
INFO: Xout[150] accepted clean as generated
INFO: Xout[151] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[152] has 6 components ... connecting
INFO: Xout[153] accepted clean as generated
INFO: Xout[154] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[155] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[156] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[157] accepted clean as generated
INFO: Xout[158] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[159] has 3 components ... connecting
INFO: Xout[160] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[161] has 2 components ... connecting
INFO: Xout[162] has 5 components ... connecting
INFO: Xout[163] accepted clean as generated
INFO: Xout[164] accepted clean as generated
INFO: Xout[165] has 3 components ... connecting
INFO: Xout[166] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[167] accepted clean as generated
INFO: Xout[168] has 2 components ... connecting
INFO: Xout[169] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[170] has 8 components ... connecting
INFO: Xout[171] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[172] accepted clean as generated
INFO: Xout[173] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[174] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[175] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[176] accepted clean as generated
INFO: Xout[177] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[178] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[179] accepted clean as generated
INFO: Xout[180] has 6 components ... connecting
INFO: Xout[181] has 3 components ... connecting
INFO: Xout[182] has 2 components ... connecting
INFO: Xout[183] accepted clean as generated
INFO: Xout[184] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[185] has 4 components ... connecting
INFO: Xout[186] has 4 components ... connecting
INFO: Xout[187] accepted clean as generated
INFO: Xout[188] accepted clean as generated
INFO: Xout[189] has 3 components ... connecting
INFO: Xout[190] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[191] accepted clean as generated
INFO: Xout[192] has 4 components ... connecting
INFO: Xout[193] accepted clean as generated
INFO: Xout[194] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[195] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[196] accepted clean as generated
INFO: Xout[197] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[198] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[199] has 2 components ... connecting
INFO: Xout[200] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[201] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[202] accepted clean as generated
INFO: Xout[203] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[204] accepted clean as generated
INFO: Xout[205] accepted clean as generated
INFO: Xout[206] accepted clean as generated
