Starting network training
INFO: Xout[270] has 3 components ... connecting
INFO: Xout[271] has 2 components ... connecting
INFO: Xout[272] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[273] has 2 components ... connecting
INFO: Xout[274] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[275] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 34)
INFO: Xout[276] has 2 components ... connecting
INFO: Xout[277] accepted clean as generated
INFO: Xout[278] accepted clean as generated
INFO: Xout[279] accepted clean as generated
INFO: Xout[280] has 4 components ... connecting
INFO: Xout[281] has 4 components ... connecting
INFO: Xout[282] accepted clean as generated
INFO: Xout[283] has 2 components ... connecting
INFO: Xout[284] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 36)
INFO: Xout[285] accepted clean as generated
INFO: Xout[286] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 66)
INFO: Xout[287] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 72)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 72)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[288] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[289] has 2 components ... connecting
INFO: Xout[290] has 2 components ... connecting
INFO: Xout[291] accepted clean as generated
INFO: Xout[292] has 10 components ... connecting
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 544)
INFO: This should be covered by other voxel (nearby = 544)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 544)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: Xout[293] accepted clean as generated
INFO: Xout[294] accepted clean as generated
INFO: Xout[295] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[296] accepted clean as generated
INFO: Xout[297] accepted clean as generated
INFO: Xout[298] has 2 components ... connecting
INFO: Xout[299] has 3 components ... connecting
INFO: Xout[300] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 36)
INFO: Xout[301] accepted clean as generated
INFO: Xout[302] has 2 components ... connecting
INFO: Xout[303] accepted clean as generated
INFO: Xout[304] accepted clean as generated
INFO: Xout[305] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[306] accepted clean as generated
INFO: Xout[307] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[308] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[309] accepted clean as generated
INFO: Xout[310] has 6 components ... connecting
INFO: Xout[311] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[312] has 2 components ... connecting
INFO: Xout[313] has 16 components ... connecting
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 2304)
INFO: This should be covered by other voxel (nearby = 4352)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 4352)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 4352)
INFO: This should be covered by other voxel (nearby = 16640)
INFO: This should be covered by other voxel (nearby = 33024)
INFO: Xout[314] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 40)
INFO: Xout[315] has 4 components ... connecting
INFO: Xout[316] has 3 components ... connecting
INFO: Xout[317] accepted clean as generated
INFO: Xout[318] has 2 components ... connecting
INFO: Xout[319] accepted clean as generated
INFO: Xout[320] has 2 components ... connecting
INFO: Xout[321] accepted clean as generated
INFO: Xout[322] has 4 components ... connecting
INFO: Xout[323] accepted clean as generated
INFO: Xout[324] has 3 components ... connecting
INFO: Xout[325] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 66)
INFO: Xout[326] accepted clean as generated
INFO: Xout[327] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[328] accepted clean as generated
INFO: Xout[329] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[330] accepted clean as generated
INFO: Xout[331] has 3 components ... connecting
INFO: Xout[332] has 3 components ... connecting
INFO: Xout[333] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[334] accepted clean as generated
INFO: Xout[335] accepted clean as generated
INFO: Xout[336] has 14 components ... connecting
INFO: This should be covered by other voxel (nearby = 68)
INFO: This should be covered by other voxel (nearby = 516)
INFO: This should be covered by other voxel (nearby = 16388)
INFO: This should be covered by other voxel (nearby = 16388)
INFO: This should be covered by other voxel (nearby = 16388)
INFO: This should be covered by other voxel (nearby = 16388)
INFO: Xout[337] accepted clean as generated
INFO: Xout[338] has 5 components ... connecting
INFO: Xout[339] accepted clean as generated
INFO: Xout[340] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[341] accepted clean as generated
INFO: Xout[342] has 4 components ... connecting
INFO: Xout[343] accepted clean as generated
INFO: Xout[344] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 130)
INFO: Xout[345] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[346] accepted clean as generated
INFO: Xout[347] has 4 components ... connecting
INFO: Xout[348] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[349] accepted clean as generated
INFO: Xout[350] accepted clean as generated
INFO: Xout[351] has 10 components ... connecting
INFO: Xout[352] has 2 components ... connecting
INFO: Xout[353] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 36)
INFO: Xout[354] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[355] has 5 components ... connecting
INFO: Xout[356] accepted clean as generated
INFO: Xout[357] has 2 components ... connecting
INFO: Xout[358] accepted clean as generated
INFO: Xout[359] has 3 components ... connecting
INFO: Xout[360] accepted clean as generated
INFO: Xout[361] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 72)
INFO: Xout[362] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[363] accepted clean as generated
INFO: Xout[364] has 13 components ... connecting
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 272)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 272)
INFO: This should be covered by other voxel (nearby = 272)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 272)
INFO: This should be covered by other voxel (nearby = 528)
INFO: Xout[365] accepted clean as generated
INFO: Xout[366] has 3 components ... connecting
INFO: Xout[367] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[368] accepted clean as generated
INFO: Xout[369] accepted clean as generated
INFO: Xout[370] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 34)
INFO: Xout[371] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[372] has 3 components ... connecting
INFO: Xout[373] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[374] has 3 components ... connecting
INFO: Xout[375] has 2 components ... connecting
INFO: Xout[376] has 5 components ... connecting
INFO: Xout[377] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[378] accepted clean as generated
INFO: Xout[379] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[380] has 2 components ... connecting
INFO: Xout[381] accepted clean as generated
INFO: Xout[382] has 4 components ... connecting
INFO: Xout[383] accepted clean as generated
INFO: Xout[384] accepted clean as generated
INFO: Xout[385] has 3 components ... connecting
INFO: Xout[386] has 4 components ... connecting
INFO: Xout[387] has 2 components ... connecting
INFO: Xout[388] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[389] has 2 components ... connecting
INFO: Xout[390] accepted clean as generated
INFO: Xout[391] accepted clean as generated
INFO: Xout[392] has 7 components ... connecting
INFO: Xout[393] has 4 components ... connecting
INFO: Xout[394] accepted clean as generated
INFO: Xout[395] has 4 components ... connecting
INFO: Xout[396] has 6 components ... connecting
INFO: Xout[397] accepted clean as generated
INFO: Xout[398] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: Xout[399] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[400] accepted clean as generated
INFO: Xout[401] has 3 components ... connecting
INFO: Xout[402] accepted clean as generated
INFO: Xout[403] accepted clean as generated
INFO: Xout[404] has 15 components ... connecting
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 544)
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 544)
INFO: This should be covered by other voxel (nearby = 544)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 544)
INFO: This should be covered by other voxel (nearby = 1056)
INFO: Xout[405] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[406] has 0 components ... connecting
INFO: Xout[406] has 0 components ... connecting
INFO: Xout[406] has 2 components ... connecting
INFO: Xout[407] has 3 components ... connecting
INFO: Xout[408] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 258)
INFO: Xout[409] has 3 components ... connecting
INFO: Xout[410] has 2 components ... connecting
INFO: Xout[411] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[412] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[413] accepted clean as generated
INFO: Xout[414] has 3 components ... connecting
INFO: Xout[415] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[416] accepted clean as generated
INFO: Xout[417] accepted clean as generated
INFO: Xout[418] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[419] accepted clean as generated
Images generated: 420, clean: 140, simple: 125, inverted: 0
INFO: Xout[0] has 4 components ... connecting
INFO: Xout[1] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 192)
INFO: Xout[2] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 36)
INFO: Xout[3] has 4 components ... connecting
INFO: Xout[4] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 192)
INFO: Xout[5] accepted clean as generated
Images generated: 6, clean: 1, simple: 2, inverted: 0
INFO: iteration 50: 857.2356567382812
INFO: iteration 100: 758.1265258789062
INFO: iteration 150: 912.8204345703125
INFO: iteration 200: 836.700927734375
INFO: iteration 250: 733.2897338867188
INFO: iteration 300: 986.0155639648438
INFO: iteration 350: 743.05419921875
INFO: iteration 400: 771.4465942382812
INFO: iteration 450: 860.8240966796875
INFO: iteration 500: 804.9878540039062
INFO: iteration 550: 833.2684936523438
INFO: iteration 600: 785.0946044921875
INFO: iteration 650: 913.2086181640625
INFO: iteration 700: 712.23291015625
INFO: iteration 750: 774.56591796875
INFO: iteration 800: 869.3191528320312
INFO: iteration 850: 835.9075927734375
INFO: iteration 900: 700.2848510742188
INFO: iteration 950: 871.8439331054688
INFO: iteration 1000: 783.0447998046875
INFO: iteration 1050: 747.015380859375
INFO: iteration 1100: 871.250244140625
INFO: iteration 1150: 749.1430053710938
INFO: iteration 1200: 752.3762817382812
INFO: iteration 1250: 874.1275634765625
INFO: iteration 1300: 763.1207885742188
INFO: iteration 1350: 777.6400756835938
INFO: iteration 1400: 787.1554565429688
INFO: iteration 1450: 758.9435424804688
INFO: iteration 1500: 799.0974731445312
INFO: iteration 1550: 763.5966186523438
INFO: iteration 1600: 837.2238159179688
INFO: iteration 1650: 744.2293701171875
INFO: iteration 1700: 697.837890625
INFO: iteration 1750: 826.0064697265625
INFO: iteration 1800: 788.2359008789062
INFO: iteration 1850: 720.0166625976562
INFO: iteration 1900: 858.6012573242188
INFO: iteration 1950: 735.6080322265625
INFO: iteration 2000: 682.8142700195312
INFO: iteration 2050: 813.655517578125
INFO: iteration 2100: 736.6365966796875
INFO: iteration 2150: 773.736083984375
INFO: iteration 2200: 783.4845581054688
INFO: iteration 2250: 801.0191040039062
INFO: iteration 2300: 721.29541015625
INFO: iteration 2350: 672.6939697265625
INFO: iteration 2400: 798.04248046875
INFO: iteration 2450: 785.2000732421875
INFO: iteration 2500: 681.1490478515625
INFO: iteration 2550: 779.3695678710938
INFO: iteration 2600: 767.7755126953125
INFO: iteration 2650: 679.3587646484375
INFO: iteration 2700: 821.5909423828125
INFO: iteration 2750: 748.4257202148438
INFO: iteration 2800: 652.2328491210938
INFO: iteration 2850: 883.2705078125
INFO: iteration 2900: 666.4491577148438
INFO: iteration 2950: 689.565185546875
INFO: iteration 3000: 776.3494262695312
INFO: iteration 3050: 718.1678466796875
INFO: iteration 3100: 749.5813598632812
INFO: iteration 3150: 707.3140258789062
INFO: iteration 3200: 822.2293701171875
INFO: iteration 3250: 639.1151733398438
INFO: iteration 3300: 698.9664916992188
INFO: iteration 3350: 786.6744995117188
INFO: iteration 3400: 755.9226684570312
INFO: iteration 3450: 630.3392333984375
INFO: iteration 3500: 785.6324462890625
INFO: iteration 3550: 706.889404296875
INFO: iteration 3600: 670.4695434570312
INFO: iteration 3650: 791.63720703125
INFO: iteration 3700: 675.0286254882812
INFO: iteration 3750: 683.5816040039062
INFO: iteration 3800: 786.552734375
INFO: iteration 3850: 693.1033325195312
INFO: iteration 3900: 701.8568725585938
INFO: iteration 3950: 717.4912719726562
INFO: iteration 4000: 689.0531005859375
INFO: iteration 4050: 728.514404296875
INFO: iteration 4100: 687.06396484375
INFO: iteration 4150: 761.0833740234375
INFO: iteration 4200: 673.1226806640625
INFO: iteration 4250: 635.6404418945312
INFO: iteration 4300: 749.1859741210938
INFO: iteration 4350: 717.6112670898438
INFO: iteration 4400: 653.4534301757812
INFO: iteration 4450: 776.244384765625
INFO: iteration 4500: 667.0081176757812
INFO: iteration 4550: 621.1226806640625
INFO: iteration 4600: 747.5249633789062
INFO: iteration 4650: 667.97900390625
INFO: iteration 4700: 704.967041015625
INFO: iteration 4750: 706.5868530273438
INFO: iteration 4800: 732.2342529296875
INFO: iteration 4850: 658.4471435546875
INFO: iteration 4900: 615.6029663085938
INFO: iteration 4950: 728.1451416015625
INFO: iteration 5000: 715.2890625
INFO: iteration 5050: 617.450927734375
INFO: iteration 5100: 709.716064453125
INFO: iteration 5150: 699.3794555664062
INFO: iteration 5200: 621.5558471679688
INFO: iteration 5250: 754.879150390625
INFO: iteration 5300: 679.6124267578125
INFO: iteration 5350: 593.0606689453125
INFO: iteration 5400: 807.1470336914062
INFO: iteration 5450: 606.8536987304688
INFO: iteration 5500: 630.4229125976562
INFO: iteration 5550: 716.0706787109375
INFO: iteration 5600: 654.8682861328125
INFO: iteration 5650: 683.2255859375
INFO: iteration 5700: 642.5288696289062
INFO: iteration 5750: 752.537353515625
INFO: iteration 5800: 585.0463256835938
INFO: iteration 5850: 645.9856567382812
INFO: iteration 5900: 723.2012329101562
INFO: iteration 5950: 691.1069946289062
INFO: iteration 6000: 577.8970336914062
INFO: iteration 6050: 716.582763671875
INFO: iteration 6100: 650.1695556640625
INFO: iteration 6150: 614.7937622070312
INFO: iteration 6200: 732.1753540039062
INFO: iteration 6250: 614.692626953125
INFO: iteration 6300: 628.6720581054688
INFO: iteration 6350: 718.3930053710938
INFO: iteration 6400: 636.4976196289062
INFO: iteration 6450: 644.5757446289062
INFO: iteration 6500: 662.6121215820312
INFO: iteration 6550: 633.3902587890625
INFO: iteration 6600: 668.5631103515625
INFO: iteration 6650: 625.8639526367188
INFO: iteration 6700: 703.80859375
INFO: iteration 6750: 619.151123046875
INFO: iteration 6800: 586.5523681640625
INFO: iteration 6850: 692.3046264648438
INFO: iteration 6900: 655.6412963867188
INFO: iteration 6950: 602.0823364257812
INFO: iteration 7000: 715.7550048828125
INFO: iteration 7050: 612.6116333007812
INFO: iteration 7100: 573.4058227539062
INFO: iteration 7150: 694.775390625
INFO: iteration 7200: 612.2633056640625
INFO: iteration 7250: 648.9991455078125
INFO: iteration 7300: 648.517822265625
INFO: iteration 7350: 673.7026977539062
INFO: iteration 7400: 606.6489868164062
INFO: iteration 7450: 573.040771484375
INFO: iteration 7500: 674.3025512695312
INFO: iteration 7550: 660.9677734375
INFO: iteration 7600: 569.071533203125
INFO: iteration 7650: 654.7101440429688
INFO: iteration 7700: 646.2164916992188
INFO: iteration 7750: 574.5349731445312
INFO: iteration 7800: 701.3583374023438
INFO: iteration 7850: 626.4063720703125
INFO: iteration 7900: 547.63818359375
INFO: iteration 7950: 747.4586181640625
INFO: iteration 8000: 559.8450927734375
INFO: iteration 8050: 581.27490234375
INFO: iteration 8100: 668.1653442382812
INFO: iteration 8150: 603.970947265625
INFO: iteration 8200: 631.3540649414062
INFO: iteration 8250: 593.1762084960938
INFO: iteration 8300: 696.5475463867188
INFO: iteration 8350: 540.3926391601562
INFO: iteration 8400: 600.9639892578125
INFO: iteration 8450: 675.941162109375
INFO: iteration 8500: 635.4098510742188
INFO: iteration 8550: 529.0612182617188
INFO: iteration 8600: 663.9694213867188
INFO: iteration 8650: 603.1100463867188
INFO: iteration 8700: 570.4252319335938
INFO: iteration 8750: 683.4378051757812
INFO: iteration 8800: 567.1533203125
INFO: iteration 8850: 583.300048828125
INFO: iteration 8900: 666.8798217773438
INFO: iteration 8950: 590.4249877929688
INFO: iteration 9000: 601.705322265625
INFO: iteration 9050: 619.3028564453125
INFO: iteration 9100: 588.0053100585938
INFO: iteration 9150: 621.3803100585938
INFO: iteration 9200: 579.238525390625
INFO: iteration 9250: 653.4428100585938
INFO: iteration 9300: 573.0343627929688
INFO: iteration 9350: 542.4193115234375
INFO: iteration 9400: 647.5363159179688
INFO: iteration 9450: 610.6685791015625
INFO: iteration 9500: 560.0577392578125
INFO: iteration 9550: 664.107666015625
INFO: iteration 9600: 572.5587158203125
INFO: iteration 9650: 527.3810424804688
INFO: iteration 9700: 651.9127197265625
INFO: iteration 9750: 568.9140625
INFO: iteration 9800: 604.3846435546875
INFO: iteration 9850: 601.8485717773438
INFO: iteration 9900: 624.0451049804688
INFO: iteration 9950: 562.1143798828125
INFO: iteration 10000: 528.498046875
INFO: iteration 10050: 632.2324829101562
INFO: iteration 10100: 616.0059814453125
INFO: iteration 10150: 526.3115234375
INFO: iteration 10200: 604.8341064453125
INFO: iteration 10250: 603.4918823242188
INFO: iteration 10300: 531.3240966796875
INFO: iteration 10350: 657.4390869140625
INFO: iteration 10400: 585.3140869140625
INFO: iteration 10450: 509.8096923828125
INFO: iteration 10500: 695.5913696289062
INFO: iteration 10550: 522.2102661132812
INFO: iteration 10600: 540.51318359375
INFO: iteration 10650: 625.1339111328125
INFO: iteration 10700: 563.738037109375
INFO: iteration 10750: 589.798583984375
INFO: iteration 10800: 551.3928833007812
INFO: iteration 10850: 650.0423583984375
INFO: iteration 10900: 502.6190490722656
INFO: iteration 10950: 557.0222778320312
INFO: iteration 11000: 633.0904541015625
INFO: iteration 11050: 594.941650390625
INFO: iteration 11100: 490.2721252441406
INFO: iteration 11150: 620.0352783203125
INFO: iteration 11200: 564.85205078125
INFO: iteration 11250: 528.5015258789062
INFO: iteration 11300: 639.7662353515625
INFO: iteration 11350: 527.5558471679688
INFO: iteration 11400: 545.669189453125
INFO: iteration 11450: 617.27197265625
INFO: iteration 11500: 553.193115234375
INFO: iteration 11550: 556.4736328125
INFO: iteration 11600: 578.4613037109375
INFO: iteration 11650: 554.8743896484375
INFO: iteration 11700: 580.6464233398438
INFO: iteration 11750: 538.7081298828125
INFO: iteration 11800: 614.31640625
INFO: iteration 11850: 535.6527709960938
INFO: iteration 11900: 503.2420349121094
INFO: iteration 11950: 606.5765991210938
INFO: iteration 12000: 570.0975952148438
INFO: iteration 12050: 520.8939208984375
INFO: iteration 12100: 621.7586669921875
INFO: iteration 12150: 537.0194091796875
INFO: iteration 12200: 489.7091979980469
INFO: iteration 12250: 613.6103515625
INFO: iteration 12300: 535.6829833984375
INFO: iteration 12350: 563.2952270507812
INFO: iteration 12400: 562.1021728515625
INFO: iteration 12450: 589.1521606445312
INFO: iteration 12500: 526.4900512695312
INFO: iteration 12550: 495.3738098144531
INFO: iteration 12600: 599.0645751953125
INFO: iteration 12650: 576.597412109375
INFO: iteration 12700: 487.7354736328125
INFO: iteration 12750: 569.613037109375
INFO: iteration 12800: 570.4326171875
INFO: iteration 12850: 497.16522216796875
INFO: iteration 12900: 620.8217163085938
INFO: iteration 12950: 548.4270629882812
INFO: iteration 13000: 476.88165283203125
INFO: iteration 13050: 654.0150146484375
INFO: iteration 13100: 491.41314697265625
INFO: iteration 13150: 508.8224792480469
INFO: iteration 13200: 587.6695556640625
INFO: iteration 13250: 535.366455078125
INFO: iteration 13300: 551.9310302734375
INFO: iteration 13350: 517.1973876953125
INFO: iteration 13400: 613.3425903320312
INFO: iteration 13450: 471.302734375
INFO: iteration 13500: 521.1813354492188
INFO: iteration 13550: 602.406005859375
INFO: iteration 13600: 558.9989013671875
INFO: iteration 13650: 456.9595642089844
INFO: iteration 13700: 587.8447265625
INFO: iteration 13750: 533.9850463867188
INFO: iteration 13800: 497.37176513671875
INFO: iteration 13850: 604.21630859375
INFO: iteration 13900: 496.49267578125
INFO: iteration 13950: 513.5517578125
INFO: iteration 14000: 582.9427490234375
INFO: iteration 14050: 521.4661865234375
INFO: iteration 14100: 529.9273071289062
INFO: iteration 14150: 541.5853881835938
INFO: iteration 14200: 524.7387084960938
INFO: iteration 14250: 548.317138671875
INFO: iteration 14300: 504.58514404296875
INFO: iteration 14350: 579.907958984375
INFO: iteration 14400: 507.5311279296875
INFO: iteration 14450: 473.83380126953125
INFO: iteration 14500: 573.3851928710938
INFO: iteration 14550: 538.13916015625
INFO: iteration 14600: 491.94622802734375
INFO: iteration 14650: 587.0654907226562
INFO: iteration 14700: 507.0722351074219
INFO: iteration 14750: 464.0760803222656
INFO: iteration 14800: 578.2811279296875
INFO: iteration 14850: 505.7246398925781
INFO: iteration 14900: 530.4487915039062
INFO: iteration 14950: 529.8048706054688
INFO: iteration 15000: 557.9319458007812
INFO: iteration 15050: 500.94488525390625
INFO: iteration 15100: 461.85760498046875
INFO: iteration 15150: 566.0772094726562
INFO: iteration 15200: 547.1311645507812
INFO: iteration 15250: 459.0546875
INFO: iteration 15300: 537.2998657226562
INFO: iteration 15350: 541.4415283203125
INFO: iteration 15400: 469.26171875
INFO: iteration 15450: 585.8110961914062
INFO: iteration 15500: 517.8583374023438
INFO: iteration 15550: 448.9386291503906
INFO: iteration 15600: 617.8878173828125
INFO: iteration 15650: 461.8903503417969
INFO: iteration 15700: 482.3536682128906
INFO: iteration 15750: 554.0120239257812
INFO: iteration 15800: 503.8883056640625
